"export-world data (NetLogo 6.4.0)"
"snake_game.nlogo"
"03/16/2024 15:48:35:280 +0000"

"RANDOM STATE"
"0 0 -1727483681 326 0.0 false -148102826 -1317993617 1324387376 1782734672 -801453197 -1896647966 -802487930 481226615 833985075 -390883555 1841713308 1607923223 -1562618748 -12523585 1533998280 -293939428 488297653 1013150413 -2005203704 -269449121 1015776768 -692231508 915630815 1843733065 993184871 -1521508048 1521144327 1285836133 1973680690 1563671236 -1580830719 -252505750 1870419034 -418722825 -1574190939 1653245231 -2122163374 1521136835 -2144956362 -393157836 1827536123 -1926759512 2084825871 96815144 -986577188 -2014788524 869676303 -1266503508 -154037115 380975844 201599791 1828856784 -1860951271 984529665 -810506689 -137163045 942568211 -2078294132 -1645208407 1625293130 -289112869 -914221334 -1103668460 237147099 1210664059 1027330768 1537785259 -1493913659 -1475364316 866270485 221126476 121246291 -1175346180 619375671 136319274 -103122005 -324688240 2080511047 2075971793 97935954 -1614716300 507917750 1522368180 -1713230199 -203603205 -1211367028 -1676647249 -404862298 -522834278 428730405 867958434 -1040899725 -1343479703 -766988977 -785481853 307074497 -595558745 -236760404 28396291 -1918596274 436157788 -1041516586 1521636800 1881729199 -215174995 216209788 -1200591599 324850595 -1290568317 1070247358 -872166138 -1770664445 -699296313 -669221789 1025114002 -1818978588 -335734197 672192634 178874820 2088756518 -177185697 2059496094 556643692 -1313285003 2088484097 -1606334366 -1969030993 -299819503 937884668 -873996939 -1045914659 -927060442 368952397 -1372837297 1831146151 -1793256151 301704096 813478433 -1726870418 -295360063 -22185251 -1801582471 82369824 -330064903 -552248278 494787532 1737020259 -147273916 1773102599 2142919963 -173303277 -1258396359 -777275887 1310712972 437524628 -1068613804 -1307527816 -1685941881 -2018753649 -1806973130 1442918269 -396081332 -993641045 -1735994581 1940396833 1133856852 1845283217 1208840566 624592320 -2052755892 890775385 1629021055 -929592195 -101775362 -237093286 -41909056 803597433 429785931 -1909850607 -1147005663 -814603223 -1567921958 -704998998 1669357220 -999748680 -2013752510 -356206338 -844052809 853263033 -1041334395 -1884531223 -1536165795 1043648071 -1001896793 -1131177830 1945699645 460178832 -594556254 -1577076979 2145554103 402604349 -1930578743 338188543 -760607587 1090244398 -1388930356 845036825 -1839486818 -1034538883 1939589601 -1827630468 404322105 -657154569 -1839443554 1916004598 1322853279 -998935067 -89975943 1690898820 -1639483564 1500494990 1472423550 -991777663 1783116811 -1225742148 1227275098 901537009 2001248923 393704744 -8703458 -1493199373 -2078999 -560670778 -1348921077 2055361821 1731186457 -1788674431 1405733742 -1121543873 1863242597 1456623256 -1069728665 -1877658969 1134864445 1539967986 414514702 253121034 1686622279 302799791 -1903318840 1696954209 -991847911 -2058076709 1676104710 545151770 1556673725 1092992588 -1218319839 451447123 -1640211116 748223187 535037728 -1371444102 -2048904371 -519450728 -1249762836 -858559683 -2133662454 -855105409 -1536603116 230223496 -491449670 1587341947 -1901098770 -659444686 -112731234 -913116196 -729765972 1378793464 260414579 701080742 511389457 907442376 -318929406 756090009 -997016812 751057883 1677042176 -32368178 -791998299 -1665077067 560552318 -809303664 -1736987340 -1798630602 1514299167 2027922277 -142969911 -930826977 158802918 1336943147 -1381084834 895739689 1273497438 706414555 -534241036 308374236 1875183603 -1662991567 -1645207348 -203773777 1494369565 -1410886805 -1043282216 -538348689 -2087840598 -402603162 1883372230 -602180920 1348842303 1989043483 -1761598100 -1735944151 328538262 215773592 1980365705 -826474804 172780749 513652525 1374447930 15282768 -657667133 2141076500 -355926173 438319877 871245145 2025815662 -1932743747 598586041 546911923 -1552257438 -202515690 -1613115525 1753816436 374855133 1234135220 -1040083516 -697490784 -848042011 -1959737060 -257384101 349111222 560360671 888294805 996469492 1239574441 2048041782 1875703912 516984024 355617159 490208945 -1570700232 -149553829 229455277 -1108160926 259197963 -516920287 -362436764 1950596923 -1702293375 304624827 818517628 1077415497 -1264448764 1319203894 -1228258645 932474887 -1949786726 724233022 -581422231 -380223528 -60968595 582034689 1726499387 1161496730 1045237593 1485488056 -1097994267 701330410 -1543856473 -1673498047 -545251022 763206277 -2131957194 1235926717 -1847677957 2121361952 -547682857 -1455672305 -617524254 -548649375 1933473824 2128426678 -1101099517 1806627028 1822035799 -1175889896 -1278404587 1913359833 1279274908 165082711 109600274 -1054597962 -1171729838 1673532954 745134465 -233709238 305504517 1802813138 -364688095 1490579291 -456180761 1399424676 2026194318 -1805921466 -729374954 -1692869555 1771035705 -1266200780 652507912 -1415376759 -1037795021 1041645108 2063513374 -2089756263 -391901650 260688003 -710528061 -992071698 -342544228 391523753 -1231405554 1257270645 -578824655 -683208898 657251532 -1290658835 336820373 -1802434848 -1676366770 -947333392 126122507 -195623899 1958418651 2015155491 373456812 -739897173 -1611080713 1682993602 219281091 -1625463185 371604503 1075428228 -1450834191 2021455263 85078003 1732622771 -54399867 95324096 -496442839 988242478 -915928037 -1104787956 212233356 -594577091 -1895363288 -136336222 1932282649 -1154394298 740990070 -1967218562 -585760420 -1729397419 1786203470 1565311488 -1053771136 -2093418606 1299404807 -329235144 1327859938 -1838316988 1762495022 -938875225 1206256655 -142146949 -1576988907 -1398480703 344272206 985924233 -867817505 -1409854008 -1714749712 1441042798 1583906827 133278585 1357322196 77958253 1519625606 1254997063 432155393 1797076975 2000061516 -1904273856 -898461084 2047894428 674385071 1961035552 -760230140 1461815803 -1469577970 333942527 564909883 555336181 -1344667976 1281719305 553378151 -1142964287 -388633641 1259651026 -1763475011 276004808 -292374373 -902429048 489350689 2053533450 1571262560 1713282288 1317142595 -483312232 430970225 983506613 984259600 168189275 120207803 -594348348 1818767031 1307888281 2117640106 -1031524534 -1860209446 -208963634 -1700150217 -236035071 1572023065 907015584 443878227 -1268948043 1271191178 -518965845 611116128 -1471329991 780604468 1906735222 313517843 294443547 -1697892602 335141414 -890886490 -1690369617 -1210092093 1048977210 1995324748 2031065539 1281944724 -1166106857 1847215922 311099695 -1753302048 -364973955 -336600401 -1527590335 -1001691044 1081829253 -494435124 -119380689 -139618253 72767349 -1431296288 1154236459 1219676379 -89808566 483338888 125107186 -256106845 506463764 1367674275 -1825806459 -1990515159 -2073393635 -1020406224 161828577 1669537470 1737587398 1510394594 1583182268 -385428626 1878255605 -1277395304 -2117750852 -436315735 -871269273 -1868307823 -1063879663 -2061245692 -736209878 -1756758224 -1479271293 991861507 -453559811 1372610036 -831161177 -1100829077 -365000051 99056267"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","a-star-greedy-weighting","amount-of-food","blue-team-mode","brush-type","can-claim-food","clear-colors","file-name","keep-dead-snakes","level","map-file","max-snake-age","number-of-players","pink-team-mode","red-team-mode","show-algorithm-steps","smart-snakes","tool","wall-color","yellow-team-mode"
"-16","16","-16","16","0","nobody","9","""NEITHER""","43","0.75","5","""lightning-search""","""fruit""","false","[0 55]","""map2""","true","0","""map1""","23","3","""A*-search""","""human-mouse""","true","true","0","5","""breadth-first-search"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","team","mode","snake-age","snake-color","planned_path","goal_location","going-to-starve?"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","age","visited","parent","path-cost","claimed?"
"2","2","0","""""","9.9","-1","false","nobody","-1","0"
"3","2","0","""""","9.9","-1","false","nobody","-1","0"
"4","2","0","""""","9.9","-1","false","nobody","-1","0"
"5","2","0","""""","9.9","-1","false","nobody","-1","0"
"6","2","0","""""","9.9","-1","false","nobody","-1","0"
"7","2","0","""""","9.9","-1","false","nobody","-1","0"
"8","2","0","""""","9.9","-1","false","nobody","-1","0"
"9","2","0","""""","9.9","-1","false","nobody","-1","0"
"10","2","0","""""","9.9","-1","false","nobody","-1","0"
"11","2","0","""""","9.9","-1","false","nobody","-1","0"
"12","2","0","""""","9.9","-1","false","nobody","-1","0"
"13","2","0","""""","9.9","-1","false","nobody","-1","0"
"14","2","0","""""","9.9","-1","false","nobody","-1","0"
"15","2","0","""""","9.9","-1","false","nobody","-1","0"
"16","2","5","""""","9.9","-1","0","0","0","0"
"-16","1","5","""""","9.9","-1","0","0","0","0"
"-15","1","0","""""","9.9","-1","false","nobody","-1","0"
"-14","1","0","""""","9.9","-1","false","nobody","-1","0"
"-13","1","0","""""","9.9","-1","false","nobody","-1","false"
"-12","1","0","""""","9.9","-1","false","nobody","-1","0"
"-11","1","0","""""","9.9","-1","false","nobody","-1","0"
"-10","1","0","""""","9.9","-1","false","nobody","-1","0"
"-9","1","0","""""","9.9","-1","false","nobody","-1","0"
"-8","1","0","""""","9.9","-1","false","nobody","-1","0"
"-7","1","0","""""","9.9","-1","false","nobody","-1","0"
"-6","1","5","""""","9.9","-1","false","nobody","-1","0"
"-5","1","0","""""","9.9","-1","false","nobody","-1","0"
"-4","1","0","""""","9.9","-1","false","nobody","-1","0"
"-3","1","0","""""","9.9","-1","false","nobody","-1","0"
"-2","1","0","""""","9.9","-1","false","nobody","-1","0"
"-1","1","0","""""","9.9","-1","false","nobody","-1","0"
"0","1","0","""""","9.9","-1","false","nobody","-1","0"
"1","1","5","""""","9.9","-1","false","nobody","-1","0"
"2","1","0","""""","9.9","-1","false","nobody","-1","0"
"3","1","0","""""","9.9","-1","false","nobody","-1","0"
"4","1","0","""""","9.9","-1","false","nobody","-1","0"
"5","1","0","""""","9.9","-1","false","nobody","-1","0"
"6","1","0","""""","9.9","-1","false","nobody","-1","0"
"7","1","0","""""","9.9","-1","false","nobody","-1","0"
"8","1","0","""""","9.9","-1","false","nobody","-1","0"
"9","1","0","""""","9.9","-1","false","nobody","-1","0"
"10","1","0","""""","9.9","-1","false","nobody","-1","0"
"11","1","0","""""","9.9","-1","false","nobody","-1","0"
"12","1","0","""""","9.9","-1","false","nobody","-1","0"
"13","1","0","""""","9.9","-1","false","nobody","-1","0"
"14","1","0","""""","9.9","-1","false","nobody","-1","0"
"15","1","0","""""","9.9","-1","false","nobody","-1","0"
"16","1","5","""""","9.9","-1","0","0","0","0"
"-16","0","5","""""","9.9","-1","0","0","0","0"
"-15","0","0","""""","9.9","1","false","nobody","-1","0"
"-14","0","0","""""","9.9","0","false","nobody","-1","0"
"-13","0","0","""""","9.9","-1","false","nobody","-1","0"
"-12","0","0","""""","9.9","-1","false","nobody","-1","0"
"-11","0","0","""""","9.9","-1","false","nobody","-1","0"
"-10","0","0","""""","9.9","-1","false","nobody","-1","0"
"-9","0","0","""""","9.9","-1","false","nobody","-1","0"
"-8","0","0","""""","9.9","-1","false","nobody","-1","0"
"-7","0","0","""""","9.9","-1","false","nobody","-1","0"
"-6","0","5","""""","9.9","-1","false","nobody","-1","0"
"-5","0","55","""""","9.9","-1","false","nobody","-1","false"
"-4","0","0","""""","9.9","-1","false","nobody","-1","0"
"-3","0","0","""""","9.9","-1","false","nobody","-1","0"
"-2","0","0","""""","9.9","-1","false","nobody","-1","0"
"-1","0","0","""""","9.9","-1","false","nobody","-1","0"
"0","0","0","""""","9.9","-1","false","nobody","-1","0"
"1","0","5","""""","9.9","-1","false","nobody","-1","0"
"2","0","55","""""","9.9","-1","false","nobody","-1","false"
"3","0","0","""""","9.9","-1","false","nobody","-1","0"
"4","0","0","""""","9.9","-1","false","nobody","-1","0"
"5","0","0","""""","9.9","-1","false","nobody","-1","0"
"6","0","0","""""","9.9","-1","false","nobody","-1","0"
"7","0","0","""""","9.9","-1","false","nobody","-1","0"
"8","0","0","""""","9.9","-1","false","nobody","-1","0"
"9","0","0","""""","9.9","-1","false","nobody","-1","0"
"10","0","0","""""","9.9","-1","false","nobody","-1","0"
"11","0","0","""""","9.9","-1","false","nobody","-1","0"
"12","0","0","""""","9.9","-1","false","nobody","-1","0"
"13","0","0","""""","9.9","-1","false","nobody","-1","0"
"14","0","0","""""","9.9","0","false","nobody","-1","0"
"15","0","0","""""","9.9","1","false","nobody","-1","0"
"16","0","5","""""","9.9","-1","0","0","0","0"
"-16","-1","5","""""","9.9","-1","0","0","0","0"
"-15","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-9","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-8","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-1","5","""""","9.9","-1","false","nobody","-1","0"
"-5","-1","5","""""","9.9","-1","false","nobody","-1","0"
"-4","-1","5","""""","9.9","-1","false","nobody","-1","0"
"-3","-1","0","""""","9.9","-1","false","nobody","-1","false"
"-2","-1","0","""""","9.9","-1","false","nobody","-1","0"
"-1","-1","0","""""","9.9","-1","false","nobody","-1","0"
"0","-1","0","""""","9.9","-1","false","nobody","-1","0"
"1","-1","5","""""","9.9","-1","false","nobody","-1","0"
"2","-1","5","""""","9.9","-1","false","nobody","-1","0"
"3","-1","5","""""","9.9","-1","false","nobody","-1","false"
"4","-1","0","""""","9.9","-1","false","nobody","-1","false"
"5","-1","0","""""","9.9","-1","false","nobody","-1","0"
"6","-1","0","""""","9.9","-1","false","nobody","-1","0"
"7","-1","0","""""","9.9","-1","false","nobody","-1","0"
"8","-1","0","""""","9.9","-1","false","nobody","-1","0"
"9","-1","0","""""","9.9","-1","false","nobody","-1","0"
"10","-1","0","""""","9.9","-1","false","nobody","-1","0"
"11","-1","0","""""","9.9","-1","false","nobody","-1","0"
"12","-1","0","""""","9.9","-1","false","nobody","-1","0"
"13","-1","0","""""","9.9","-1","false","nobody","-1","0"
"14","-1","0","""""","9.9","-1","false","nobody","-1","0"
"15","-1","0","""""","9.9","-1","false","nobody","-1","0"
"16","-1","5","""""","9.9","-1","0","0","0","0"
"-16","-2","5","""""","9.9","-1","0","0","0","0"
"-15","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-9","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-8","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-2","0","""""","9.9","-1","false","nobody","-1","0"
"-1","-2","0","""""","9.9","-1","false","nobody","-1","0"
"0","-2","0","""""","9.9","-1","false","nobody","-1","0"
"1","-2","0","""""","9.9","-1","false","nobody","-1","0"
"2","-2","0","""""","9.9","-1","false","nobody","-1","0"
"3","-2","0","""""","9.9","-1","false","nobody","-1","0"
"4","-2","0","""""","9.9","-1","false","nobody","-1","0"
"5","-2","0","""""","9.9","-1","false","nobody","-1","0"
"6","-2","0","""""","9.9","-1","false","nobody","-1","0"
"7","-2","0","""""","9.9","-1","false","nobody","-1","0"
"8","-2","0","""""","9.9","-1","false","nobody","-1","0"
"9","-2","0","""""","9.9","-1","false","nobody","-1","0"
"10","-2","0","""""","9.9","-1","false","nobody","-1","0"
"11","-2","0","""""","9.9","-1","false","nobody","-1","0"
"12","-2","0","""""","9.9","-1","false","nobody","-1","0"
"13","-2","0","""""","9.9","-1","false","nobody","-1","0"
"14","-2","0","""""","9.9","-1","false","nobody","-1","0"
"15","-2","0","""""","9.9","-1","false","nobody","-1","0"
"16","-2","5","""""","9.9","-1","0","0","0","0"
"-16","-3","5","""""","9.9","-1","0","0","0","0"
"-15","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-3","0","""""","9.9","-1","false","nobody","-1","false"
"-9","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-8","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-3","0","""""","9.9","-1","false","nobody","-1","0"
"-1","-3","5","""""","9.9","-1","false","nobody","-1","0"
"0","-3","0","""""","9.9","-1","false","nobody","-1","0"
"1","-3","0","""""","9.9","-1","false","nobody","-1","0"
"2","-3","0","""""","9.9","-1","false","nobody","-1","0"
"3","-3","0","""""","9.9","-1","false","nobody","-1","0"
"4","-3","0","""""","9.9","-1","false","nobody","-1","0"
"5","-3","0","""""","9.9","-1","false","nobody","-1","0"
"6","-3","0","""""","9.9","-1","false","nobody","-1","0"
"7","-3","0","""""","9.9","-1","false","nobody","-1","0"
"8","-3","0","""""","9.9","-1","false","nobody","-1","0"
"9","-3","0","""""","9.9","-1","false","nobody","-1","0"
"10","-3","0","""""","9.9","-1","false","nobody","-1","0"
"11","-3","0","""""","9.9","-1","false","nobody","-1","0"
"12","-3","0","""""","9.9","-1","false","nobody","-1","0"
"13","-3","0","""""","9.9","-1","false","nobody","-1","0"
"14","-3","0","""""","9.9","-1","false","nobody","-1","0"
"15","-3","0","""""","9.9","-1","false","nobody","-1","0"
"16","-3","5","""""","9.9","-1","0","0","0","0"
"-16","-4","5","""""","9.9","-1","0","0","0","0"
"-15","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-9","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-8","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-4","0","""""","9.9","-1","false","nobody","-1","0"
"-1","-4","5","""""","9.9","-1","false","nobody","-1","0"
"0","-4","0","""""","9.9","-1","false","nobody","-1","0"
"1","-4","0","""""","9.9","-1","false","nobody","-1","0"
"2","-4","0","""""","9.9","-1","false","nobody","-1","0"
"3","-4","0","""""","9.9","-1","false","nobody","-1","0"
"4","-4","0","""""","9.9","-1","false","nobody","-1","0"
"5","-4","0","""""","9.9","-1","false","nobody","-1","0"
"6","-4","0","""""","9.9","-1","false","nobody","-1","0"
"7","-4","0","""""","9.9","-1","false","nobody","-1","0"
"8","-4","0","""""","9.9","-1","false","nobody","-1","0"
"9","-4","0","""""","9.9","-1","false","nobody","-1","0"
"10","-4","0","""""","9.9","-1","false","nobody","-1","0"
"11","-4","0","""""","9.9","-1","false","nobody","-1","false"
"12","-4","0","""""","9.9","-1","false","nobody","-1","0"
"13","-4","0","""""","9.9","-1","false","nobody","-1","0"
"14","-4","0","""""","9.9","-1","false","nobody","-1","0"
"15","-4","0","""""","9.9","-1","false","nobody","-1","0"
"16","-4","5","""""","9.9","-1","0","0","0","0"
"-16","-5","5","""""","9.9","-1","0","0","0","0"
"-15","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-5","55","""""","9.9","-1","false","nobody","-1","false"
"-9","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-8","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-5","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-5","5","""""","9.9","-1","false","nobody","-1","0"
"-1","-5","5","""""","9.9","-1","false","nobody","-1","0"
"0","-5","0","""""","9.9","-1","false","nobody","-1","0"
"1","-5","0","""""","9.9","-1","false","nobody","-1","0"
"2","-5","0","""""","9.9","-1","false","nobody","-1","0"
"3","-5","0","""""","9.9","-1","false","nobody","-1","0"
"4","-5","0","""""","9.9","-1","false","nobody","-1","0"
"5","-5","0","""""","9.9","-1","false","nobody","-1","0"
"6","-5","0","""""","9.9","-1","false","nobody","-1","0"
"7","-5","0","""""","9.9","-1","false","nobody","-1","0"
"8","-5","0","""""","9.9","-1","false","nobody","-1","0"
"9","-5","0","""""","9.9","-1","false","nobody","-1","0"
"10","-5","0","""""","9.9","-1","false","nobody","-1","0"
"11","-5","0","""""","9.9","-1","false","nobody","-1","false"
"12","-5","0","""""","9.9","-1","false","nobody","-1","0"
"13","-5","0","""""","9.9","-1","false","nobody","-1","0"
"14","-5","0","""""","9.9","-1","false","nobody","-1","0"
"15","-5","0","""""","9.9","-1","false","nobody","-1","0"
"16","-5","5","""""","9.9","-1","0","0","0","0"
"-16","-6","5","""""","9.9","-1","0","0","0","0"
"-15","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-6","5","""""","9.9","-1","false","nobody","-1","0"
"-9","-6","5","""""","9.9","-1","false","nobody","-1","0"
"-8","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-6","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-6","5","""""","9.9","-1","false","nobody","-1","0"
"-1","-6","0","""""","9.9","-1","false","nobody","-1","false"
"0","-6","0","""""","9.9","-1","false","nobody","-1","0"
"1","-6","0","""""","9.9","-1","false","nobody","-1","0"
"2","-6","0","""""","9.9","-1","false","nobody","-1","0"
"3","-6","0","""""","9.9","-1","false","nobody","-1","0"
"4","-6","0","""""","9.9","-1","false","nobody","-1","0"
"5","-6","0","""""","9.9","-1","false","nobody","-1","0"
"6","-6","0","""""","9.9","-1","false","nobody","-1","0"
"7","-6","0","""""","9.9","-1","false","nobody","-1","0"
"8","-6","0","""""","9.9","-1","false","nobody","-1","0"
"9","-6","55","""""","9.9","-1","false","nobody","-1","false"
"10","-6","0","""""","9.9","-1","false","nobody","-1","0"
"11","-6","0","""""","9.9","-1","false","nobody","-1","0"
"12","-6","0","""""","9.9","-1","false","nobody","-1","0"
"13","-6","0","""""","9.9","-1","false","nobody","-1","0"
"14","-6","0","""""","9.9","-1","false","nobody","-1","0"
"15","-6","0","""""","9.9","-1","false","nobody","-1","0"
"16","-6","5","""""","9.9","-1","0","0","0","0"
"-16","-7","5","""""","9.9","-1","0","0","0","0"
"-15","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-9","-7","5","""""","9.9","-1","false","nobody","-1","0"
"-8","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-7","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-7","5","""""","9.9","-1","false","nobody","-1","0"
"-1","-7","5","""""","9.9","-1","false","nobody","-1","0"
"0","-7","0","""""","9.9","-1","false","nobody","-1","false"
"1","-7","0","""""","9.9","-1","false","nobody","-1","0"
"2","-7","0","""""","9.9","-1","false","nobody","-1","0"
"3","-7","0","""""","9.9","-1","false","nobody","-1","0"
"4","-7","0","""""","9.9","-1","false","nobody","-1","0"
"5","-7","0","""""","9.9","-1","false","nobody","-1","0"
"6","-7","0","""""","9.9","-1","false","nobody","-1","0"
"7","-7","0","""""","9.9","-1","false","nobody","-1","0"
"8","-7","5","""""","9.9","-1","false","nobody","-1","0"
"9","-7","5","""""","9.9","-1","false","nobody","-1","0"
"10","-7","0","""""","9.9","-1","false","nobody","-1","0"
"11","-7","0","""""","9.9","-1","false","nobody","-1","0"
"12","-7","0","""""","9.9","-1","false","nobody","-1","0"
"13","-7","0","""""","9.9","-1","false","nobody","-1","0"
"14","-7","0","""""","9.9","-1","false","nobody","-1","0"
"15","-7","0","""""","9.9","-1","false","nobody","-1","0"
"16","-7","5","""""","9.9","-1","0","0","0","0"
"-16","-8","5","""""","9.9","-1","0","0","0","0"
"-15","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-14","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-13","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-12","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-11","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-10","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-9","-8","5","""""","9.9","-1","false","nobody","-1","0"
"-8","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-7","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-6","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-5","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-4","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-3","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-2","-8","0","""""","9.9","-1","false","nobody","-1","0"
"-1","-8","0","""""","9.9","-1","false","nobody","-1","0"
"0","-8","0","""""","9.9","-1","false","nobody","-1","0"
"1","-8","0","""""","9.9","-1","false","nobody","-1","0"
"2","-8","0","""""","9.9","-1","false","nobody","-1","0"
"3","-8","0","""""","9.9","-1","false","nobody","-1","0"
"4","-8","0","""""","9.9","-1","false","nobody","-1","0"
"5","-8","0","""""","9.9","-1","false","nobody","-1","0"
"6","-8","0","""""","9.9","-1","false","nobody","-1","0"
"7","-8","5","""""","9.9","-1","false","nobody","-1","0"
"8","-8","5","""""","9.9","-1","false","nobody","-1","0"
"9","-8","0","""""","9.9","-1","false","nobody","-1","0"
"10","-8","0","""""","9.9","-1","false","nobody","-1","0"
"11","-8","0","""""","9.9","-1","false","nobody","-1","0"
"12","-8","0","""""","9.9","-1","false","nobody","-1","0"
"13","-8","0","""""","9.9","-1","false","nobody","-1","0"
"14","-8","0","""""","9.9","-1","false","nobody","-1","0"
"15","-8","0","""""","9.9","-1","false","nobody","-1","0"
